experiment_id,time_interval,lot1_stop_loss,lot2_stop_loss,lot3_stop_loss,mdd,total_pnl,risk_adjusted_return,take_profit_mode,take_profit,lot1_take_profit,lot2_take_profit,lot3_take_profit
10:3010:32_L1SL20TP60_L2SL35TP50_L3SL40TP50,10:30-10:32,20,35,40,-1140.0,2052.0,1.8,,,60.0,50.0,50.0
10:3010:32_L1SL20TP60_L2SL35TP50_L3SL40TP60,10:30-10:32,20,35,40,-1060.0,2193.0,2.068867924528302,,,60.0,50.0,60.0
10:3010:32_L1SL20TP60_L2SL35TP50_L3SL40TP70,10:30-10:32,20,35,40,-1255.0,2206.0,1.7577689243027887,,,60.0,50.0,70.0
10:3010:32_L1SL20TP60_L2SL35TP60_L3SL40TP40,10:30-10:32,20,35,40,-920.0,2353.0,2.5576086956521737,,,60.0,60.0,40.0
10:3010:32_L1SL20TP60_L2SL35TP60_L3SL40TP50,10:30-10:32,20,35,40,-1080.0,2178.0,2.0166666666666666,,,60.0,60.0,50.0
10:3010:32_L1SL20TP60_L2SL35TP60_L3SL40TP60,10:30-10:32,20,35,40,-1018.0,2319.0,2.2779960707269153,,,60.0,60.0,60.0
10:3010:32_L1SL20TP60_L2SL35TP60_L3SL40TP70,10:30-10:32,20,35,40,-1215.0,2332.0,1.9193415637860083,,,60.0,60.0,70.0
10:3010:32_L1SL20TP60_L2SL35TP70_L3SL40TP40,10:30-10:32,20,35,40,-1114.0,2362.0,2.1202872531418313,,,60.0,70.0,40.0
10:3010:32_L1SL20TP60_L2SL35TP70_L3SL40TP50,10:30-10:32,20,35,40,-1274.0,2187.0,1.7166405023547882,,,60.0,70.0,50.0
10:3010:32_L1SL20TP60_L2SL35TP70_L3SL40TP60,10:30-10:32,20,35,40,-1214.0,2328.0,1.9176276771004943,,,60.0,70.0,60.0
10:3010:32_L1SL20TP60_L2SL35TP70_L3SL40TP70,10:30-10:32,20,35,40,-1405.0,2341.0,1.6661921708185052,,,60.0,70.0,70.0
10:3010:32_L1SL20TP70_L2SL35TP40_L3SL40TP40,10:30-10:32,20,35,40,-880.0,2492.0,2.831818181818182,,,70.0,40.0,40.0
10:3010:32_L1SL20TP70_L2SL35TP40_L3SL40TP50,10:30-10:32,20,35,40,-1020.0,2317.0,2.2715686274509803,,,70.0,40.0,50.0
10:3010:32_L1SL20TP70_L2SL35TP40_L3SL40TP60,10:30-10:32,20,35,40,-940.0,2458.0,2.6148936170212767,,,70.0,40.0,60.0
10:3010:32_L1SL20TP70_L2SL35TP40_L3SL40TP70,10:30-10:32,20,35,40,-1115.0,2471.0,2.2161434977578476,,,70.0,40.0,70.0
10:3010:32_L1SL20TP70_L2SL35TP50_L3SL40TP40,10:30-10:32,20,35,40,-1100.0,2257.0,2.0518181818181818,,,70.0,50.0,40.0
10:3010:32_L1SL20TP70_L2SL35TP50_L3SL40TP50,10:30-10:32,20,35,40,-1260.0,2082.0,1.6523809523809523,,,70.0,50.0,50.0
10:3010:32_L1SL20TP70_L2SL35TP50_L3SL40TP60,10:30-10:32,20,35,40,-1180.0,2223.0,1.8838983050847458,,,70.0,50.0,60.0
10:3010:32_L1SL20TP70_L2SL35TP50_L3SL40TP70,10:30-10:32,20,35,40,-1355.0,2236.0,1.6501845018450185,,,70.0,50.0,70.0
10:3010:32_L1SL20TP70_L2SL35TP60_L3SL40TP40,10:30-10:32,20,35,40,-1040.0,2383.0,2.291346153846154,,,70.0,60.0,40.0
10:3010:32_L1SL20TP70_L2SL35TP60_L3SL40TP50,10:30-10:32,20,35,40,-1200.0,2208.0,1.84,,,70.0,60.0,50.0
10:3010:32_L1SL20TP70_L2SL35TP60_L3SL40TP60,10:30-10:32,20,35,40,-1120.0,2349.0,2.0973214285714286,,,70.0,60.0,60.0
10:3010:32_L1SL20TP70_L2SL35TP60_L3SL40TP70,10:30-10:32,20,35,40,-1315.0,2362.0,1.7961977186311786,,,70.0,60.0,70.0
10:3010:32_L1SL20TP70_L2SL35TP70_L3SL40TP40,10:30-10:32,20,35,40,-1214.0,2392.0,1.970345963756178,,,70.0,70.0,40.0
10:3010:32_L1SL20TP70_L2SL35TP70_L3SL40TP50,10:30-10:32,20,35,40,-1374.0,2217.0,1.6135371179039302,,,70.0,70.0,50.0
10:3010:32_L1SL20TP70_L2SL35TP70_L3SL40TP60,10:30-10:32,20,35,40,-1314.0,2358.0,1.7945205479452055,,,70.0,70.0,60.0
10:3010:32_L1SL20TP70_L2SL35TP70_L3SL40TP70,10:30-10:32,20,35,40,-1505.0,2371.0,1.5754152823920267,,,70.0,70.0,70.0
10:3010:32_L1SL20_L2SL35_L3SL50_RangeBoundary,10:30-10:32,20,35,50,-971.0,2687.0,2.767250257466529,range_boundary,,,,
10:3010:32_L1SL20_L2SL35_L3SL50_TP55,10:30-10:32,20,35,50,-1036.0,1657.0,1.5994208494208495,,55.0,,,
10:3010:32_L1SL20TP40_L2SL35TP40_L3SL50TP40,10:30-10:32,20,35,50,-970.0,2375.0,2.448453608247423,,,40.0,40.0,40.0
10:3010:32_L1SL20TP40_L2SL35TP40_L3SL50TP50,10:30-10:32,20,35,50,-960.0,2224.0,2.316666666666667,,,40.0,40.0,50.0
10:3010:32_L1SL20TP40_L2SL35TP40_L3SL50TP60,10:30-10:32,20,35,50,-950.0,2317.0,2.4389473684210525,,,40.0,40.0,60.0
10:3010:32_L1SL20TP40_L2SL35TP40_L3SL50TP70,10:30-10:32,20,35,50,-945.0,2239.0,2.3693121693121695,,,40.0,40.0,70.0
10:3010:32_L1SL20TP40_L2SL35TP50_L3SL50TP40,10:30-10:32,20,35,50,-960.0,2140.0,2.2291666666666665,,,40.0,50.0,40.0
10:3010:32_L1SL20TP40_L2SL35TP50_L3SL50TP50,10:30-10:32,20,35,50,-1026.0,1989.0,1.9385964912280702,,,40.0,50.0,50.0
10:3010:32_L1SL20TP40_L2SL35TP50_L3SL50TP60,10:30-10:32,20,35,50,-974.0,2082.0,2.137577002053388,,,40.0,50.0,60.0
10:3010:32_L1SL20TP40_L2SL35TP50_L3SL50TP70,10:30-10:32,20,35,50,-1135.0,2004.0,1.7656387665198239,,,40.0,50.0,70.0
10:3010:32_L1SL20TP40_L2SL35TP60_L3SL50TP40,10:30-10:32,20,35,50,-950.0,2266.0,2.385263157894737,,,40.0,60.0,40.0
10:3010:32_L1SL20TP40_L2SL35TP60_L3SL50TP50,10:30-10:32,20,35,50,-966.0,2115.0,2.18944099378882,,,40.0,60.0,50.0
10:3010:32_L1SL20TP40_L2SL35TP60_L3SL50TP60,10:30-10:32,20,35,50,-945.0,2208.0,2.3365079365079366,,,40.0,60.0,60.0
10:3010:32_L1SL20TP40_L2SL35TP60_L3SL50TP70,10:30-10:32,20,35,50,-1075.0,2130.0,1.9813953488372094,,,40.0,60.0,70.0
10:3010:32_L1SL20TP40_L2SL35TP70_L3SL50TP40,10:30-10:32,20,35,50,-1020.0,2275.0,2.230392156862745,,,40.0,70.0,40.0
10:3010:32_L1SL20TP40_L2SL35TP70_L3SL50TP50,10:30-10:32,20,35,50,-1116.0,2124.0,1.903225806451613,,,40.0,70.0,50.0
10:3010:32_L1SL20TP40_L2SL35TP70_L3SL50TP60,10:30-10:32,20,35,50,-1064.0,2217.0,2.0836466165413534,,,40.0,70.0,60.0
10:3010:32_L1SL20TP40_L2SL35TP70_L3SL50TP70,10:30-10:32,20,35,50,-1225.0,2139.0,1.746122448979592,,,40.0,70.0,70.0
10:3010:32_L1SL20TP50_L2SL35TP40_L3SL50TP40,10:30-10:32,20,35,50,-970.0,2234.0,2.3030927835051545,,,50.0,40.0,40.0
10:3010:32_L1SL20TP50_L2SL35TP40_L3SL50TP50,10:30-10:32,20,35,50,-960.0,2083.0,2.169791666666667,,,50.0,40.0,50.0
10:3010:32_L1SL20TP50_L2SL35TP40_L3SL50TP60,10:30-10:32,20,35,50,-950.0,2176.0,2.2905263157894735,,,50.0,40.0,60.0
10:3010:32_L1SL20TP50_L2SL35TP40_L3SL50TP70,10:30-10:32,20,35,50,-1015.0,2098.0,2.0669950738916256,,,50.0,40.0,70.0
10:3010:32_L1SL20TP50_L2SL35TP50_L3SL50TP40,10:30-10:32,20,35,50,-1050.0,1999.0,1.9038095238095238,,,50.0,50.0,40.0
10:3010:32_L1SL20TP50_L2SL35TP50_L3SL50TP50,10:30-10:32,20,35,50,-1146.0,1848.0,1.612565445026178,,,50.0,50.0,50.0
10:3010:32_L1SL20TP50_L2SL35TP50_L3SL50TP60,10:30-10:32,20,35,50,-1094.0,1941.0,1.7742230347349177,,,50.0,50.0,60.0
10:3010:32_L1SL20TP50_L2SL35TP50_L3SL50TP70,10:30-10:32,20,35,50,-1255.0,1863.0,1.4844621513944223,,,50.0,50.0,70.0
10:3010:32_L1SL20TP50_L2SL35TP60_L3SL50TP40,10:30-10:32,20,35,50,-990.0,2125.0,2.1464646464646466,,,50.0,60.0,40.0
10:3010:32_L1SL20TP50_L2SL35TP60_L3SL50TP50,10:30-10:32,20,35,50,-1086.0,1974.0,1.8176795580110496,,,50.0,60.0,50.0
10:3010:32_L1SL20TP50_L2SL35TP60_L3SL50TP60,10:30-10:32,20,35,50,-1034.0,2067.0,1.9990328820116054,,,50.0,60.0,60.0
10:3010:32_L1SL20TP50_L2SL35TP60_L3SL50TP70,10:30-10:32,20,35,50,-1195.0,1989.0,1.6644351464435145,,,50.0,60.0,70.0
10:3010:32_L1SL20TP50_L2SL35TP70_L3SL50TP40,10:30-10:32,20,35,50,-1140.0,2134.0,1.8719298245614036,,,50.0,70.0,40.0
10:3010:32_L1SL20TP50_L2SL35TP70_L3SL50TP50,10:30-10:32,20,35,50,-1236.0,1983.0,1.604368932038835,,,50.0,70.0,50.0
10:3010:32_L1SL20TP50_L2SL35TP70_L3SL50TP60,10:30-10:32,20,35,50,-1184.0,2076.0,1.7533783783783783,,,50.0,70.0,60.0
10:3010:32_L1SL20TP50_L2SL35TP70_L3SL50TP70,10:30-10:32,20,35,50,-1345.0,1998.0,1.4855018587360596,,,50.0,70.0,70.0
10:3010:32_L1SL20TP60_L2SL35TP40_L3SL50TP40,10:30-10:32,20,35,50,-970.0,2305.0,2.3762886597938144,,,60.0,40.0,40.0
10:3010:32_L1SL20TP60_L2SL35TP40_L3SL50TP50,10:30-10:32,20,35,50,-960.0,2154.0,2.24375,,,60.0,40.0,50.0
10:3010:32_L1SL20TP60_L2SL35TP40_L3SL50TP60,10:30-10:32,20,35,50,-950.0,2247.0,2.365263157894737,,,60.0,40.0,60.0
10:3010:32_L1SL20TP60_L2SL35TP40_L3SL50TP70,10:30-10:32,20,35,50,-955.0,2169.0,2.2712041884816756,,,60.0,40.0,70.0
10:3010:32_L1SL20TP60_L2SL35TP50_L3SL50TP40,10:30-10:32,20,35,50,-990.0,2070.0,2.090909090909091,,,60.0,50.0,40.0
10:3010:32_L1SL20TP60_L2SL35TP50_L3SL50TP50,10:30-10:32,20,35,50,-1086.0,1919.0,1.767034990791897,,,60.0,50.0,50.0
10:3010:32_L1SL20TP60_L2SL35TP50_L3SL50TP60,10:30-10:32,20,35,50,-1034.0,2012.0,1.9458413926499032,,,60.0,50.0,60.0
10:3010:32_L1SL20TP60_L2SL35TP50_L3SL50TP70,10:30-10:32,20,35,50,-1195.0,1934.0,1.6184100418410041,,,60.0,50.0,70.0
10:3010:32_L1SL20TP60_L2SL35TP60_L3SL50TP40,10:30-10:32,20,35,50,-950.0,2196.0,2.311578947368421,,,60.0,60.0,40.0
10:3010:32_L1SL20TP60_L2SL35TP60_L3SL50TP50,10:30-10:32,20,35,50,-1026.0,2045.0,1.99317738791423,,,60.0,60.0,50.0
10:3010:32_L1SL20TP60_L2SL35TP60_L3SL50TP60,10:30-10:32,20,35,50,-974.0,2138.0,2.1950718685831623,,,60.0,60.0,60.0
10:3010:32_L1SL20TP60_L2SL35TP60_L3SL50TP70,10:30-10:32,20,35,50,-1135.0,2060.0,1.8149779735682818,,,60.0,60.0,70.0
10:3010:32_L1SL20TP60_L2SL35TP70_L3SL50TP40,10:30-10:32,20,35,50,-1080.0,2205.0,2.0416666666666665,,,60.0,70.0,40.0
10:3010:32_L1SL20TP60_L2SL35TP70_L3SL50TP50,10:30-10:32,20,35,50,-1176.0,2054.0,1.7465986394557824,,,60.0,70.0,50.0
10:3010:32_L1SL20TP60_L2SL35TP70_L3SL50TP60,10:30-10:32,20,35,50,-1124.0,2147.0,1.9101423487544484,,,60.0,70.0,60.0
10:3010:32_L1SL20TP60_L2SL35TP70_L3SL50TP70,10:30-10:32,20,35,50,-1285.0,2069.0,1.6101167315175098,,,60.0,70.0,70.0
10:3010:32_L1SL20TP70_L2SL35TP40_L3SL50TP40,10:30-10:32,20,35,50,-970.0,2335.0,2.4072164948453607,,,70.0,40.0,40.0
10:3010:32_L1SL20TP70_L2SL35TP40_L3SL50TP50,10:30-10:32,20,35,50,-966.0,2184.0,2.260869565217391,,,70.0,40.0,50.0
10:3010:32_L1SL20TP70_L2SL35TP40_L3SL50TP60,10:30-10:32,20,35,50,-950.0,2277.0,2.396842105263158,,,70.0,40.0,60.0
10:3010:32_L1SL20TP70_L2SL35TP40_L3SL50TP70,10:30-10:32,20,35,50,-1075.0,2199.0,2.045581395348837,,,70.0,40.0,70.0
10:3010:32_L1SL20TP70_L2SL35TP50_L3SL50TP40,10:30-10:32,20,35,50,-1110.0,2100.0,1.8918918918918919,,,70.0,50.0,40.0
10:3010:32_L1SL20TP70_L2SL35TP50_L3SL50TP50,10:30-10:32,20,35,50,-1206.0,1949.0,1.6160862354892205,,,70.0,50.0,50.0
10:3010:32_L1SL20TP70_L2SL35TP50_L3SL50TP60,10:30-10:32,20,35,50,-1154.0,2042.0,1.7694974003466204,,,70.0,50.0,60.0
10:3010:32_L1SL20TP70_L2SL35TP50_L3SL50TP70,10:30-10:32,20,35,50,-1315.0,1964.0,1.4935361216730039,,,70.0,50.0,70.0
10:3010:32_L1SL20TP70_L2SL35TP60_L3SL50TP40,10:30-10:32,20,35,50,-1050.0,2226.0,2.12,,,70.0,60.0,40.0
10:3010:32_L1SL20TP70_L2SL35TP60_L3SL50TP50,10:30-10:32,20,35,50,-1146.0,2075.0,1.8106457242582896,,,70.0,60.0,50.0
10:3010:32_L1SL20TP70_L2SL35TP60_L3SL50TP60,10:30-10:32,20,35,50,-1094.0,2168.0,1.9817184643510055,,,70.0,60.0,60.0
10:3010:32_L1SL20TP70_L2SL35TP60_L3SL50TP70,10:30-10:32,20,35,50,-1255.0,2090.0,1.6653386454183268,,,70.0,60.0,70.0
10:3010:32_L1SL20TP70_L2SL35TP70_L3SL50TP40,10:30-10:32,20,35,50,-1200.0,2235.0,1.8625,,,70.0,70.0,40.0
10:3010:32_L1SL20TP70_L2SL35TP70_L3SL50TP50,10:30-10:32,20,35,50,-1296.0,2084.0,1.6080246913580247,,,70.0,70.0,50.0
10:3010:32_L1SL20TP70_L2SL35TP70_L3SL50TP60,10:30-10:32,20,35,50,-1244.0,2177.0,1.75,,,70.0,70.0,60.0
10:3010:32_L1SL20TP70_L2SL35TP70_L3SL50TP70,10:30-10:32,20,35,50,-1405.0,2099.0,1.493950177935943,,,70.0,70.0,70.0
10:3010:32_L1SL20_L2SL40_L3SL40_RangeBoundary,10:30-10:32,20,40,40,-1054.0,2643.0,2.5075901328273247,range_boundary,,,,
10:3010:32_L1SL20_L2SL40_L3SL40_TP55,10:30-10:32,20,40,40,-1113.0,1845.0,1.6576819407008085,,55.0,,,
10:3010:32_L1SL20TP40_L2SL40TP40_L3SL40TP40,10:30-10:32,20,40,40,-890.0,2512.0,2.8224719101123594,,,40.0,40.0,40.0
10:3010:32_L1SL20TP40_L2SL40TP40_L3SL40TP50,10:30-10:32,20,40,40,-880.0,2337.0,2.6556818181818183,,,40.0,40.0,50.0
10:3010:32_L1SL20TP40_L2SL40TP40_L3SL40TP60,10:30-10:32,20,40,40,-870.0,2478.0,2.8482758620689657,,,40.0,40.0,60.0
10:3010:32_L1SL20TP40_L2SL40TP40_L3SL40TP70,10:30-10:32,20,40,40,-940.0,2491.0,2.65,,,40.0,40.0,70.0
10:3010:32_L1SL20TP40_L2SL40TP50_L3SL40TP40,10:30-10:32,20,40,40,-880.0,2337.0,2.6556818181818183,,,40.0,50.0,40.0
10:3010:32_L1SL20TP40_L2SL40TP50_L3SL40TP50,10:30-10:32,20,40,40,-1020.0,2162.0,2.119607843137255,,,40.0,50.0,50.0
10:3010:32_L1SL20TP40_L2SL40TP50_L3SL40TP60,10:30-10:32,20,40,40,-940.0,2303.0,2.45,,,40.0,50.0,60.0
10:3010:32_L1SL20TP40_L2SL40TP50_L3SL40TP70,10:30-10:32,20,40,40,-1100.0,2316.0,2.1054545454545455,,,40.0,50.0,70.0
10:3010:32_L1SL20TP40_L2SL40TP60_L3SL40TP40,10:30-10:32,20,40,40,-870.0,2478.0,2.8482758620689657,,,40.0,60.0,40.0
10:3010:32_L1SL20TP40_L2SL40TP60_L3SL40TP50,10:30-10:32,20,40,40,-940.0,2303.0,2.45,,,40.0,60.0,50.0
10:3010:32_L1SL20TP40_L2SL40TP60_L3SL40TP60,10:30-10:32,20,40,40,-870.0,2444.0,2.8091954022988506,,,40.0,60.0,60.0
10:3010:32_L1SL20TP40_L2SL40TP60_L3SL40TP70,10:30-10:32,20,40,40,-1040.0,2457.0,2.3625,,,40.0,60.0,70.0
10:3010:32_L1SL20TP40_L2SL40TP70_L3SL40TP40,10:30-10:32,20,40,40,-940.0,2491.0,2.65,,,40.0,70.0,40.0
10:3010:32_L1SL20TP40_L2SL40TP70_L3SL40TP50,10:30-10:32,20,40,40,-1100.0,2316.0,2.1054545454545455,,,40.0,70.0,50.0
10:3010:32_L1SL20TP40_L2SL40TP70_L3SL40TP60,10:30-10:32,20,40,40,-1040.0,2457.0,2.3625,,,40.0,70.0,60.0
10:3010:32_L1SL20TP40_L2SL40TP70_L3SL40TP70,10:30-10:32,20,40,40,-1290.0,2470.0,1.9147286821705427,,,40.0,70.0,70.0
10:3010:32_L1SL20TP50_L2SL40TP40_L3SL40TP40,10:30-10:32,20,40,40,-890.0,2371.0,2.6640449438202247,,,50.0,40.0,40.0
10:3010:32_L1SL20TP50_L2SL40TP40_L3SL40TP50,10:30-10:32,20,40,40,-980.0,2196.0,2.240816326530612,,,50.0,40.0,50.0
10:3010:32_L1SL20TP50_L2SL40TP40_L3SL40TP60,10:30-10:32,20,40,40,-900.0,2337.0,2.5966666666666667,,,50.0,40.0,60.0
10:3010:32_L1SL20TP50_L2SL40TP40_L3SL40TP70,10:30-10:32,20,40,40,-1090.0,2350.0,2.1559633027522938,,,50.0,40.0,70.0
10:3010:32_L1SL20TP50_L2SL40TP50_L3SL40TP40,10:30-10:32,20,40,40,-980.0,2196.0,2.240816326530612,,,50.0,50.0,40.0
10:3010:32_L1SL20TP50_L2SL40TP50_L3SL40TP50,10:30-10:32,20,40,40,-1140.0,2021.0,1.7728070175438597,,,50.0,50.0,50.0
10:3010:32_L1SL20TP50_L2SL40TP50_L3SL40TP60,10:30-10:32,20,40,40,-1060.0,2162.0,2.039622641509434,,,50.0,50.0,60.0
10:3010:32_L1SL20TP50_L2SL40TP50_L3SL40TP70,10:30-10:32,20,40,40,-1250.0,2175.0,1.74,,,50.0,50.0,70.0
10:3010:32_L1SL20TP50_L2SL40TP60_L3SL40TP40,10:30-10:32,20,40,40,-900.0,2337.0,2.5966666666666667,,,50.0,60.0,40.0
10:3010:32_L1SL20TP50_L2SL40TP60_L3SL40TP50,10:30-10:32,20,40,40,-1060.0,2162.0,2.039622641509434,,,50.0,60.0,50.0
10:3010:32_L1SL20TP50_L2SL40TP60_L3SL40TP60,10:30-10:32,20,40,40,-993.0,2303.0,2.3192346424974826,,,50.0,60.0,60.0
10:3010:32_L1SL20TP50_L2SL40TP60_L3SL40TP70,10:30-10:32,20,40,40,-1190.0,2316.0,1.946218487394958,,,50.0,60.0,70.0
10:3010:32_L1SL20TP50_L2SL40TP70_L3SL40TP40,10:30-10:32,20,40,40,-1090.0,2350.0,2.1559633027522938,,,50.0,70.0,40.0
10:3010:32_L1SL20TP50_L2SL40TP70_L3SL40TP50,10:30-10:32,20,40,40,-1250.0,2175.0,1.74,,,50.0,70.0,50.0
10:3010:32_L1SL20TP50_L2SL40TP70_L3SL40TP60,10:30-10:32,20,40,40,-1190.0,2316.0,1.946218487394958,,,50.0,70.0,60.0
10:3010:32_L1SL20TP50_L2SL40TP70_L3SL40TP70,10:30-10:32,20,40,40,-1440.0,2329.0,1.617361111111111,,,50.0,70.0,70.0
10:3010:32_L1SL20TP60_L2SL40TP40_L3SL40TP40,10:30-10:32,20,40,40,-890.0,2442.0,2.743820224719101,,,60.0,40.0,40.0
10:3010:32_L1SL20TP60_L2SL40TP40_L3SL40TP50,10:30-10:32,20,40,40,-923.0,2267.0,2.4561213434452873,,,60.0,40.0,50.0
10:3010:32_L1SL20TP60_L2SL40TP40_L3SL40TP60,10:30-10:32,20,40,40,-870.0,2408.0,2.767816091954023,,,60.0,40.0,60.0
10:3010:32_L1SL20TP60_L2SL40TP40_L3SL40TP70,10:30-10:32,20,40,40,-1060.0,2421.0,2.2839622641509436,,,60.0,40.0,70.0
10:3010:32_L1SL20TP60_L2SL40TP50_L3SL40TP40,10:30-10:32,20,40,40,-923.0,2267.0,2.4561213434452873,,,60.0,50.0,40.0
10:3010:32_L1SL20TP60_L2SL40TP50_L3SL40TP50,10:30-10:32,20,40,40,-1083.0,2092.0,1.9316712834718375,,,60.0,50.0,50.0
10:3010:32_L1SL20TP60_L2SL40TP50_L3SL40TP60,10:30-10:32,20,40,40,-1023.0,2233.0,2.182795698924731,,,60.0,50.0,60.0
10:3010:32_L1SL20TP60_L2SL40TP50_L3SL40TP70,10:30-10:32,20,40,40,-1220.0,2246.0,1.840983606557377,,,60.0,50.0,70.0
10:3010:32_L1SL20TP60_L2SL40TP60_L3SL40TP40,10:30-10:32,20,40,40,-870.0,2408.0,2.767816091954023,,,60.0,60.0,40.0
10:3010:32_L1SL20TP60_L2SL40TP60_L3SL40TP50,10:30-10:32,20,40,40,-1023.0,2233.0,2.182795698924731,,,60.0,60.0,50.0
10:3010:32_L1SL20TP60_L2SL40TP60_L3SL40TP60,10:30-10:32,20,40,40,-963.0,2374.0,2.4652128764278296,,,60.0,60.0,60.0
10:3010:32_L1SL20TP60_L2SL40TP60_L3SL40TP70,10:30-10:32,20,40,40,-1160.0,2387.0,2.057758620689655,,,60.0,60.0,70.0
10:3010:32_L1SL20TP60_L2SL40TP70_L3SL40TP40,10:30-10:32,20,40,40,-1060.0,2421.0,2.2839622641509436,,,60.0,70.0,40.0
10:3010:32_L1SL20TP60_L2SL40TP70_L3SL40TP50,10:30-10:32,20,40,40,-1220.0,2246.0,1.840983606557377,,,60.0,70.0,50.0
10:3010:32_L1SL20TP60_L2SL40TP70_L3SL40TP60,10:30-10:32,20,40,40,-1160.0,2387.0,2.057758620689655,,,60.0,70.0,60.0
10:3010:32_L1SL20TP60_L2SL40TP70_L3SL40TP70,10:30-10:32,20,40,40,-1410.0,2400.0,1.702127659574468,,,60.0,70.0,70.0
10:3010:32_L1SL20TP70_L2SL40TP40_L3SL40TP40,10:30-10:32,20,40,40,-890.0,2472.0,2.7775280898876407,,,70.0,40.0,40.0
10:3010:32_L1SL20TP70_L2SL40TP40_L3SL40TP50,10:30-10:32,20,40,40,-1040.0,2297.0,2.208653846153846,,,70.0,40.0,50.0
10:3010:32_L1SL20TP70_L2SL40TP40_L3SL40TP60,10:30-10:32,20,40,40,-963.0,2438.0,2.5316718587746627,,,70.0,40.0,60.0
10:3010:32_L1SL20TP70_L2SL40TP40_L3SL40TP70,10:30-10:32,20,40,40,-1160.0,2451.0,2.1129310344827585,,,70.0,40.0,70.0
10:3010:32_L1SL20TP70_L2SL40TP50_L3SL40TP40,10:30-10:32,20,40,40,-1040.0,2297.0,2.208653846153846,,,70.0,50.0,40.0
10:3010:32_L1SL20TP70_L2SL40TP50_L3SL40TP50,10:30-10:32,20,40,40,-1200.0,2122.0,1.7683333333333333,,,70.0,50.0,50.0
10:3010:32_L1SL20TP70_L2SL40TP50_L3SL40TP60,10:30-10:32,20,40,40,-1123.0,2263.0,2.0151380231522706,,,70.0,50.0,60.0
10:3010:32_L1SL20TP70_L2SL40TP50_L3SL40TP70,10:30-10:32,20,40,40,-1320.0,2276.0,1.7242424242424241,,,70.0,50.0,70.0
10:3010:32_L1SL20TP70_L2SL40TP60_L3SL40TP40,10:30-10:32,20,40,40,-963.0,2438.0,2.5316718587746627,,,70.0,60.0,40.0
10:3010:32_L1SL20TP70_L2SL40TP60_L3SL40TP50,10:30-10:32,20,40,40,-1123.0,2263.0,2.0151380231522706,,,70.0,60.0,50.0
10:3010:32_L1SL20TP70_L2SL40TP60_L3SL40TP60,10:30-10:32,20,40,40,-1063.0,2404.0,2.2615239887111946,,,70.0,60.0,60.0
10:3010:32_L1SL20TP70_L2SL40TP60_L3SL40TP70,10:30-10:32,20,40,40,-1260.0,2417.0,1.9182539682539683,,,70.0,60.0,70.0
10:3010:32_L1SL20TP70_L2SL40TP70_L3SL40TP40,10:30-10:32,20,40,40,-1160.0,2451.0,2.1129310344827585,,,70.0,70.0,40.0
10:3010:32_L1SL20TP70_L2SL40TP70_L3SL40TP50,10:30-10:32,20,40,40,-1320.0,2276.0,1.7242424242424241,,,70.0,70.0,50.0
10:3010:32_L1SL20TP70_L2SL40TP70_L3SL40TP60,10:30-10:32,20,40,40,-1260.0,2417.0,1.9182539682539683,,,70.0,70.0,60.0
10:3010:32_L1SL20TP70_L2SL40TP70_L3SL40TP70,10:30-10:32,20,40,40,-1510.0,2430.0,1.609271523178808,,,70.0,70.0,70.0
10:3010:32_L1SL20_L2SL40_L3SL50_RangeBoundary,10:30-10:32,20,40,50,-961.0,2648.0,2.7554630593132154,range_boundary,,,,
10:3010:32_L1SL20_L2SL40_L3SL50_TP55,10:30-10:32,20,40,50,-966.0,1697.0,1.7567287784679089,,55.0,,,
10:3010:32_L1SL20TP40_L2SL40TP40_L3SL50TP40,10:30-10:32,20,40,50,-980.0,2355.0,2.4030612244897958,,,40.0,40.0,40.0
10:3010:32_L1SL20TP40_L2SL40TP40_L3SL50TP50,10:30-10:32,20,40,50,-970.0,2204.0,2.272164948453608,,,40.0,40.0,50.0
10:3010:32_L1SL20TP40_L2SL40TP40_L3SL50TP60,10:30-10:32,20,40,50,-960.0,2297.0,2.392708333333333,,,40.0,40.0,60.0
10:3010:32_L1SL20TP40_L2SL40TP40_L3SL50TP70,10:30-10:32,20,40,50,-950.0,2219.0,2.3357894736842106,,,40.0,40.0,70.0
10:3010:32_L1SL20TP40_L2SL40TP50_L3SL50TP40,10:30-10:32,20,40,50,-970.0,2180.0,2.247422680412371,,,40.0,50.0,40.0
10:3010:32_L1SL20TP40_L2SL40TP50_L3SL50TP50,10:30-10:32,20,40,50,-966.0,2029.0,2.100414078674948,,,40.0,50.0,50.0
10:3010:32_L1SL20TP40_L2SL40TP50_L3SL50TP60,10:30-10:32,20,40,50,-950.0,2122.0,2.2336842105263157,,,40.0,50.0,60.0
10:3010:32_L1SL20TP40_L2SL40TP50_L3SL50TP70,10:30-10:32,20,40,50,-1075.0,2044.0,1.9013953488372093,,,40.0,50.0,70.0
10:3010:32_L1SL20TP40_L2SL40TP60_L3SL50TP40,10:30-10:32,20,40,50,-960.0,2321.0,2.417708333333333,,,40.0,60.0,40.0
10:3010:32_L1SL20TP40_L2SL40TP60_L3SL50TP50,10:30-10:32,20,40,50,-950.0,2170.0,2.2842105263157895,,,40.0,60.0,50.0
10:3010:32_L1SL20TP40_L2SL40TP60_L3SL50TP60,10:30-10:32,20,40,50,-950.0,2263.0,2.3821052631578947,,,40.0,60.0,60.0
